13.5399,10.7167
13.5616,10.6852
13.5833,10.6538
13.605,10.6224
13.6266,10.591
13.6482,10.5596
13.6698,10.5283
13.6913,10.4969
13.7128,10.4657
13.7342,10.4344
13.7557,10.4031
13.777,10.3719
13.7984,10.3407
13.8197,10.3096
13.841,10.2784
13.8623,10.2473
13.8835,10.2162
13.9047,10.1851
13.9259,10.1541
13.9471,10.1231
13.9682,10.0921
13.9892,10.0611
14.0103,10.0302
14.0313,9.99926
14.0523,9.96836
14.0732,9.93749
14.0942,9.90665
14.1151,9.87582
14.1359,9.84503
14.1567,9.81425
14.1775,9.7835
14.1983,9.75278
14.2191,9.72208
14.2398,9.6914
14.2604,9.66075
14.2811,9.63012
14.3017,9.59951
14.3223,9.56893
14.3429,9.53837
14.3634,9.50784
14.3839,9.47733
14.4044,9.44684
14.4248,9.41638
14.4452,9.38594
14.4656,9.35553
14.4859,9.32514
14.5063,9.29477
14.5265,9.26443
14.5468,9.23411
14.567,9.20381
14.5872,9.17354
14.6074,9.14329
14.6276,9.11306
14.6477,9.08286
14.6678,9.05268
14.6878,9.02252
14.7079,8.99239
14.7279,8.96228
14.7479,8.93219
14.7678,8.90213
14.7877,8.87209
14.8076,8.84207
14.8275,8.81207
