289.589,79.5386
289.535,79.7513
289.478,79.9642
289.418,80.1773
289.356,80.3906
289.29,80.6041
289.222,80.8178
289.15,81.0317
289.075,81.2459
288.995,81.4601
288.912,81.6746
288.823,81.8893
288.73,82.1041
288.632,82.319
288.528,82.5341
288.418,82.7494
288.3,82.9648
288.175,83.1803
288.042,83.396
287.9,83.6118
287.747,83.8277
287.583,84.0436
287.407,84.2597
287.217,84.4758
287.011,84.692
286.788,84.9083
286.544,85.1245
286.278,85.3408
285.985,85.5571
285.663,85.7734
285.305,85.9896
284.906,86.2057
284.459,86.4217
283.954,86.6376
283.38,86.8532
282.721,87.0685
281.957,87.2835
281.061,87.4979
279.998,87.7117
278.715,87.9246
277.14,88.1362
275.163,88.3461
272.614,88.5535
269.22,88.7571
264.521,88.9547
257.704,89.1421
247.331,89.3108
231.212,89.4436
208.205,89.5104
183.24,89.4848
163.835,89.3781
151.109,89.223
142.88,89.0428
137.335,88.8492
133.412,88.6481
130.517,88.4422
128.301,88.2334
126.557,88.0225
125.15,87.8102
123.993,87.5968
123.026,87.3827
122.205,87.168
121.5,86.9528
120.889,86.7374
120.354,86.5217
119.881,86.3058
119.461,86.0897
119.085,85.8736
118.747,85.6574
118.441,85.4412
118.163,85.2249
117.91,85.0087
117.677,84.7925
117.463,84.5764
117.266,84.3603
117.084,84.1442
116.914,83.9283
116.757,83.7124
116.61,83.4967
116.473,83.2811
116.344,83.0656
116.223,82.8502
116.11,82.6349
116.003,82.4198
115.902,82.2049
115.806,81.9901
115.716,81.7755
115.63,81.561
115.549,81.3468
115.472,81.1327
115.398,80.9188
115.328,80.7051
115.261,80.4916
115.198,80.2783
115.137,80.0652
115.079,79.8523
115.023,79.6397
114.969,79.4273
114.918,79.2151
114.869,79.0031
114.822,78.7914
114.776,78.58
114.733,78.3688
114.691,78.1578
114.65,77.9471
114.611,77.7367
114.573,77.5266
114.537,77.3167
114.502,77.1071
114.468,76.8978
114.436,76.6887
114.404,76.48
114.373,76.2715
114.344,76.0634
114.315,75.8555
114.287,75.648
114.26,75.4407
114.234,75.2338
114.209,75.0272
114.184,74.8209
114.16,74.615
114.137,74.4094
114.115,74.2041
114.093,73.9991
114.071,73.7945
114.051,73.5902
114.031,73.3863
114.011,73.1827
113.992,72.9795
113.973,72.7766
113.955,72.5741
113.938,72.372
113.92,72.1702
113.904,71.9688
113.887,71.7677
113.871,71.567
113.856,71.3667
113.841,71.1668
113.826,70.9673
113.812,70.7682
113.797,70.5694
113.784,70.371
113.77,70.1731
113.757,69.9755
113.744,69.7783
113.732,69.5815
113.72,69.3852
113.708,69.1892
113.696,68.9936
113.684,68.7985
113.673,68.6037
113.662,68.4094
113.651,68.2155
113.641,68.022
113.631,67.829
113.621,67.6363
113.611,67.4441
113.601,67.2523
113.592,67.061
113.582,66.8701
113.573,66.6796
113.564,66.4895
113.556,66.2999
113.547,66.1107
113.539,65.922
113.53,65.7337
113.522,65.5458
113.514,65.3584
113.507,65.1714
113.499,64.9849
113.492,64.7988
113.484,64.6132
113.477,64.428
113.47,64.2433
113.463,64.0591
113.456,63.8753
113.45,63.6919
113.443,63.509
113.437,63.3266
113.43,63.1446
113.424,62.9631
113.418,62.7821
113.412,62.6015
113.406,62.4213
113.401,62.2417
113.395,62.0625
113.389,61.8838
113.384,61.7055
113.379,61.5277
113.373,61.3504
113.368,61.1735
113.363,60.9972
113.358,60.8212
113.353,60.6458
113.348,60.4708
113.343,60.2963
113.339,60.1223
113.334,59.9487
113.33,59.7757
113.325,59.603
113.321,59.4309
113.317,59.2592
113.312,59.0881
113.308,58.9173
113.304,58.7471
113.3,58.5773
113.296,58.4081
113.292,58.2392
113.288,58.0709
113.285,57.903
113.281,57.7357
113.277,57.5688
113.274,57.4023
113.27,57.2364
113.267,57.0709
113.263,56.9059
113.26,56.7413
113.257,56.5773
113.254,56.4137
113.25,56.2506
113.247,56.0879
113.244,55.9258
113.241,55.7641
113.238,55.6029
113.235,55.4421
113.232,55.2819
113.229,55.1221
113.227,54.9627
113.224,54.8039
113.221,54.6455
113.218,54.4876
113.216,54.3301
113.213,54.1732
113.211,54.0167
113.208,53.8606
113.206,53.7051
113.203,53.55
113.201,53.3953
113.198,53.2412
113.196,53.0875
113.194,52.9342
113.192,52.7815
113.189,52.6292
113.187,52.4773
113.185,52.3259
113.183,52.175
113.181,52.0245
113.179,51.8745
113.177,51.725
113.175,51.5759
